HOXD8	0.000018044
NRDC	0.000005318
PBX2	0.000091408
BAIAP2L1	0.000039069
FASLG	0.000207373
LANCL1	0.000005657
WASL	0.000122505
BAIAP3	0.000011263
BCL2A1	0.000027474
HSD17B4	0.000027905
MCL1	0.000057002
BAMBI	0.000007477
BANF1	0.000034104
PWWP2A	0.000017260
BANF2	0.000043618
CFP	0.000096178
DNAAF4	0.000024713
BTG3	0.000008132
CDKN1B	0.000077555
DCDC2B	0.000032835
EPHA10	0.000011132
GARIN6	0.000056815
HHIPL1	0.000010501
IDO2	0.000005167
LIN54	0.000018616
LSM2	0.000100471
MSRB3	0.000109045
NMNAT1	0.000043872
PNRC2	0.000053958
PRPF39	0.000018443
RIMS3	0.000040559
SAPCD1	0.000018934
SRARP	0.000012984
TOX	0.000018928
VMAC	0.000046422
XAGE1A	0.000015461
XAGE1B	0.000028913
ZNF471	0.000015754
BAP1	0.000036525
CBLC	0.000126091
ITPR3	0.000023835
RB1CC1	0.000126168
XRCC3	0.000050811
BARD1	0.000245310
BCCIP	0.000067893
CNTN4	0.000005178
DNAI7	0.000010532
FUCA1	0.000017314
HSPA14	0.000015786
IDI1	0.000010591
MRPS22	0.000015463
MT-ND1	0.000034291
PCBP2	0.000062922
PDXK	0.000002618
PDZD8	0.000025113
POMZP3	0.000007677
PSMA7	0.000078859
RPS20	0.000051712
SELENBP1	0.000038145
SMCHD1	0.000018799
SRSF2	0.000067261
TRAPPC11	0.000027819
TRAPPC8	0.000022180
TULP2	0.000014192
UBR5	0.000040433
ZFP64	0.000075507
ZNF121	0.000023049
BARHL2	0.000006265
BARX1	0.000010316
BARX2	0.000005147
DBP	0.000025718
HLF	0.000017472
C2orf88	0.000026549
BAX	0.000048883
BAZ1A	0.000020080
ZBTB7A	0.000046069
BAZ1B	0.000038029
TTF1	0.000016287
BAZ2B	0.000058429
BIVM	0.000022765
HMGN2	0.000227462
NR2F6	0.000056691
RASGEF1B	0.000011247
BBC3	0.000034128
UBASH3B	0.000136887
CEP290	0.000061491
BBOF1	0.000003841
BBOX1	0.000004978
HSPB3	0.000055178
BBS9	0.000020937
EIF3A	0.000083535
FHOD1	0.000059697
IQCB1	0.000057580
BBS10	0.000040451
YAE1	0.000046147
BBS2	0.000058971
EPAS1	0.000073270
PAX2	0.000049802
BBIP1	0.000019071
RARG	0.000076583
BBS5	0.000013315
KRT18	0.000228614
LZTFL1	0.000033669
BBX	0.000010617
BCAN	0.000016343
SERPINA5	0.000037833
ZNF197	0.000017475
CLIP2	0.000007833
FDPS	0.000024903
GNG4	0.000025293
HACD2	0.000016627
LMAN1	0.000005006
PBX4	0.000201836
RPS10	0.000055169
SERTAD4	0.000007599
SF3B6	0.000032965
BCAR1	0.000078205
EEIG1	0.000021281
PTK2B	0.000047265
UHRF2	0.000108043
GAS8	0.000313964
IRS1	0.000055104
KPNA1	0.000068990
MET	0.000282352
NSD3	0.000131043
RPRD1A	0.000040272
SERPINB5	0.000080254
BCAS1	0.000002841
DYNLL1	0.000203357
C10orf82	0.000020513
CCDC17	0.000042477
EMILIN3	0.000021893
PLAGL2	0.000118499
TCHP	0.000147548
ZWINT	0.000049448
CCND1	0.000096074
BCAS4	0.000005025
BCAT1	0.000050277
C17orf75	0.000014872
SMAD5	0.000328422
PEA15	0.000092027
CENPJ	0.000037266
FCF1	0.000007670
H2BC15	0.000066486
ITSN2	0.000246322
MRPS9	0.000027691
RALY	0.000138276
RPL23	0.000033463
TENT5A	0.000090683
ZNF138	0.000051348
BCDIN3D	0.000002554
ZFP2	0.000040320
BCHE	0.000033113
SEC11A	0.000015564
BCKDHA	0.000006151
NSUN6	0.000001948
BCKDHB	0.000001948
BCKDK	0.000026215
CARD11	0.000012618
CARD19	0.000002563
IL15RA	0.000022408
PRRG4	0.000037628
SLC20A1	0.000007840
TRMO	0.000062503
CDCA3	0.000018647
GMCL2	0.000062407
NFAM1	0.000007341
NR2E3	0.000045829
NR2F1	0.000028511
NR2F2	0.000023514
YME1L1	0.000008256
BCL11B	0.000005186
MEX3D	0.000002523
VRK2	0.000029966
CT45A1	0.000053879
BNIP5	0.000017626
CYCS	0.000097093
EDRF1	0.000046533
GLOD4	0.000010237
PLD3	0.000028288
PPHLN1	0.000056324
UBR1	0.000074524
ZFYVE1	0.000013136
BCL2L10	0.000017392
SAMD4B	0.000014690
TMEM200A	0.000008133
BID	0.000077649
BIK	0.000244896
FEM1C	0.000018261
FGL1	0.000007997
PMAIP1	0.000025617
RIOK3	0.000020192
BCL2L12	0.000009967
SGTA	0.000492893
BCL2L13	0.000153116
CD53	0.000185624
CRB3	0.000065175
GALNT2	0.000015419
SLC35G5	0.000002424
SPOCK1	0.000007252
TMEM14C	0.000114941
TMEM72	0.000026684
TMEM86A	0.000119823
UPK1B	0.000130110
BCL2L14	0.000010510
BCL2L15	0.000024542
BHLHA9	0.000032563
CHODL	0.000026531
ERVFRD-1	0.000052237
LRP10	0.000062392
LRRIQ1	0.000009862
SLC35E3	0.000062038
SLC39A6	0.000020081
N4BP2	0.000008097
NCOA1	0.000143797
BCOR	0.000030769
C4orf45	0.000057470
CABP4	0.000014970
CDK19	0.000007704
CFAP161	0.000010495
CFAP97D1	0.000005159
GLRX3	0.000294176
NACC1	0.000054724
NCOR1	0.000148409
PPTC7	0.000019692
SIN3A	0.000069615
ZBTB7B	0.000063778
BCL7B	0.000010246
BCL9	0.000005169
PYGO1	0.000024270
BCLAF1	0.000018548
RP1	0.000008124
CPNE2	0.000075856
PCGF3	0.000034778
BCORL1	0.000004923
PCGF1	0.000030085
BCS1L	0.000005099
DDX24	0.000077332
BDKRB1	0.000108922
C1orf43	0.000003234
CERS1	0.000013637
GRIN1	0.000097684
HILPDA	0.000005633
LAPTM4B	0.000050551
LRRC4C	0.000067910
NAGPA	0.000012869
NAP1L4	0.000015543
NDFIP1	0.000016092
OAZ2	0.000008176
RAE1	0.000022611
RETREG1	0.000070537
SLC25A28	0.000003234
SLC39A14	0.000008682
SLC44A2	0.000007339
SLC6A8	0.000005718
TRAT1	0.000005673
ZNF22	0.000003234
CD82	0.000027434
CLCA4	0.000053982
HERC2	0.000018756
INF2	0.000010648
SLC2A8	0.000007736
SPG7	0.000080932
SYNGR2	0.000024294
TMEM70	0.000015379
TPI1	0.000061996
USP4	0.000069543
CORO6	0.000017571
DHRS9	0.000010594
DNASE1L1	0.000036306
EPHX1	0.000002763
FUT2	0.000014486
HCST	0.000013728
MRPL49	0.000013704
NTF3	0.000011288
PLPPR1	0.000039546
PRPS1	0.000338089
SLC44A5	0.000026116
SORCS2	0.000013486
TLE6	0.000013546
UBE3C	0.000010962
WDCP	0.000034542
ZFC3H1	0.000076436
BDP1	0.000020332
BRD4	0.000306998
BTK	0.000067140
EZR	0.000079603
GSE1	0.000080098
ING4	0.000085917
LSAMP	0.000048110
MDM4	0.000098830
PDGFRA	0.000120882
SGF29	0.000101792
TAB3	0.000016023
TERT	0.000149047
TPH1	0.000016804
TRIM40	0.000003084
TUBB2A	0.000085990
TYR	0.000013331
UVRAG	0.000003084
VBP1	0.000104681
BECN2	0.000012700
GPRASP1	0.000129381
QSOX1	0.000018638
BEND3	0.000014934
UBTFL1	0.000076145
BEND5	0.000077716
DDR1	0.000030699
CHD2	0.000040757
NAP1L3	0.000024088
NOL12	0.000051633
PRMT3	0.000021436
TRIM26	0.000058403
UBL5	0.000127878
VCX2	0.000023517
ZNF622	0.000016455
BEST1	0.000014285
NEDD4L	0.000076890
BEST2	0.000045510
CLDN10	0.000029886
COMT	0.000216637
UNC93B1	0.000062339
CLEC10A	0.000057047
FAM174A	0.000091364
LYPD5	0.000021458
NAPB	0.000086259
PTGES	0.000040551
STX1A	0.000346464
TMCO5A	0.000021700
TMEM35A	0.000080299
BET1L	0.000005291
GORAB	0.000168229
BEX1	0.000087677
FGFR2	0.000094539
OTP	0.000020512
CCDC197	0.000047125
CCDC88B	0.000132796
KRT6A	0.000103703
MSS51	0.000057350
PPM1D	0.000037316
SPRY3	0.000070523
TRIM73	0.000054950
ELAVL4	0.000110301
MCCD1	0.000067867
MYB	0.000080689
S100Z	0.000030565
SIVA1	0.000058518
VTA1	0.000062514
BEX4	0.000010020
BEX5	0.000060762
BFAR	0.000025460
UBE2D4	0.000274049
BFSP1	0.000026738
C3orf62	0.000028879
CCDC183	0.000022692
RNASE10	0.000014495
BGN	0.000028531
BHLHE23	0.000002501
CDPF1	0.000046180
COX5B	0.000106319
FAM83A	0.000068485
GPSM1	0.000063428
KRTAP23-1	0.000027403
LARP4	0.000026627
NOC4L	0.000060297
NONO	0.000108637
PDE6G	0.000010496
PPP2R1B	0.000040585
PPP2R5D	0.000055521
RHOBTB3	0.000040352
RORC	0.000067131
STK19	0.000036287
TOB2	0.000009690
WT1	0.000180263
BHLHE41	0.000049015
PER2	0.000051259
PPP2R5E	0.000065880
RASD1	0.000096823
RORA	0.000038601
BICD1	0.000023402
H1-4	0.001398251
KIF2B	0.000005755
MAST4	0.000005580
NEK9	0.000033743
ZNF624	0.000020200
ZNF670	0.000068385
ZSCAN23	0.000062513
BICDL2	0.000015511
BICRA	0.000018519
BICRAL	0.000068884
CACHD1	0.000014238
NGLY1	0.000038136
TUBB2B	0.000039272
CACNG1	0.000042304
CD72	0.000038628
EXOC3L2	0.000020071
KCNN4	0.000030634
PGAP2	0.000080857
PGRMC1	0.000080893
SLC35A4	0.000061204
SLC37A4	0.000010975
TMBIM1	0.000033868
UBIAD1	0.000099010
VKORC1	0.000292017
ZFPL1	0.000154491
RFX3	0.000030479
GINS4	0.000033279
BIRC2	0.000118198
BLK	0.000097386
BOLA1	0.000020195
EAF2	0.000046494
HSP90B1	0.000255503
NMB	0.000004918
RFC5	0.000095554
RNF181	0.000050426
TCAF1	0.000122869
TRIM34	0.000017953
UBE2B	0.000041607
UBE2Q2	0.000031200
UBE2W	0.000202646
BIRC3	0.000049454
CYFIP2	0.000021021
UBB	0.000185549
CDCA8	0.000063727
INCENP	0.000023365
BIRC6	0.000019411
BIRC7	0.000097546
GTF2A1	0.000040501
HTRA2	0.000190530
PHF1	0.000179625
SOX5	0.000114312
TNPO2	0.000129325
XAF1	0.000040769
BIRC8	0.000039124
BLID	0.000028274
GAB1	0.000145617
JAKMIP1	0.000047716
SKAP2	0.000046374
STAP2	0.000020651
BLM	0.000054351
PSMD3	0.000057548
SYN1	0.000023028
DBF4	0.000047626
KBTBD7	0.000049306
PGLS	0.000046442
RPL11	0.000073368
RPL29	0.000045073
TRIM47	0.000010848
BLNK	0.000025047
BLOC1S1	0.000050610
MTA1	0.000086153
MEST	0.000057562
BLOC1S3	0.000005415
HSBP1	0.000061703
C4orf46	0.000023982
CCDC136	0.000381474
KRT72	0.000050730
MED21	0.000062191
MLPH	0.000014423
SKA1	0.000036806
SYCE3	0.000035786
TRAK1	0.000025442
WASHC3	0.000161092
BLTP1	0.000008011
BLTP2	0.000002566
BLVRB	0.000010308
ORM1	0.000018220
CCNH	0.000115465
CDC20B	0.000063964
CKS2	0.000018754
CLCNKA	0.000063695
FRMD6	0.000084669
IGFN1	0.000109928
IL16	0.000407001
PCDHB12	0.000041133
RAB2B	0.000063020
RAB39A	0.000019725
RHOJ	0.000055663
TCF19	0.000049932
TRAPPC2L	0.000095815
TXNDC5	0.000069783
ZZZ3	0.000057925
CLOCK	0.000057855
DELEC1	0.000071137
DHTKD1	0.000002336
TRAPPC12	0.000039252
BMAL2	0.000015615
DYNLL2	0.000118041
RECK	0.000113237
SEC14L4	0.000055884
BMI1	0.000063501
FOXS1	0.000005112
RING1	0.000081837
PCOLCE	0.000013678
YLPM1	0.000030684
DEXI	0.000030184
FCRL4	0.000034902
IL3RA	0.000087694
MRPS18B	0.000056023
BMPR1B	0.000005990
HJV	0.000010953
NEO1	0.000022658
RGMA	0.000013206
RGMB	0.000003066
TGFB2	0.000011884
TNFAIP6	0.000110457
WFIKKN2	0.000016332
BMP3	0.000010493
BMP4	0.000021741
C12orf60	0.000005614
BMP5	0.000007732
BMP6	0.000004372
BMP7	0.000061433
KHDRBS2	0.000121738
NOG	0.000008643
FKBP1B	0.000245296
GDF5	0.000018473
IGFBP3	0.000072030
TSR1	0.000013474
BMX	0.000028631
RUFY1	0.000035266
BNC1	0.000005281
NCL	0.000161405
BNC2	0.000005342
BNIP1	0.000054303
DHRS1	0.000084820
EI24	0.000019849
FAHD1	0.000025109
GRAMD2A	0.000028331
RASGRP4	0.000015566
OPA1	0.000013935
SLC6A17	0.000003004
BNIP3L	0.000092317
CASK	0.000167820
DUSP3	0.000013126
GNB5	0.000160127
ROBO2	0.000123367
TMPRSS4	0.000036759
BNIPL	0.000038185
MIF	0.000034718
NME2	0.000145407
PXDN	0.000003023
PYCR1	0.000026935
BOC	0.000141733
DHH	0.000066820
IHH	0.000326559
GPC5	0.000035431
BOD1L1	0.000011151
DLEC1	0.000005671
BOK	0.000020995
HSPD1	0.000355094
ZNF511	0.000038152
RAB4B-EGLN2	0.000018035
BOLA3	0.000017796
GLRX5	0.000005223
CBX2	0.000102242
DAZ1	0.000023770
DCANP1	0.000175515
HYAL3	0.000017216
ZNF385C	0.000041573
BOP1	0.000010485
MAP3K4	0.000033875
BORA	0.000007567
BORCS5	0.000008758
PLA2G4A	0.000026035
BORCS7	0.000002489
BORCS8-MEF2B	0.000020582
HDAC4	0.000186336
MESD	0.000222471
TEX11	0.000255408
BPESC1	0.000008144
BPHL	0.000002445
CSKMT	0.000015787
HNF1B	0.000036517
BPIFA2	0.000004837
BPNT1	0.000011471
CCP110	0.000169053
BPNT2	0.000005467
N4BP3	0.000048046
BPTF	0.000058549
BPY2C	0.000008168
CTSV	0.000035755
MAP2K6	0.000070401
DDB1	0.000086624
DNMT1	0.000070651
FBXO2	0.000016031
NUMA1	0.000084720
USP15	0.000083383
YJU2	0.000079510
BRAT1	0.000016387
NMI	0.000147746
ABRAXAS1	0.000005009
ALDH9A1	0.000002559
BRD7	0.000074349
BRIP1	0.000015126
CABYR	0.000009015
CDK9	0.000053571
CNRIP1	0.000015053
CNTLN	0.000007437
CRYZL1	0.000005107
CUBN	0.000007940
DALRD3	0.000048185
DCN	0.000013008
DNAJA1	0.000051324
DNHD1	0.000010501
DYNLT2B	0.000026581
EIF3B	0.000043971
EIF4A2	0.000072834
EIF5B	0.000045097
ERO1B	0.000005913
ETV5	0.000030092
FANCD2	0.000019889
GTF3C4	0.000002559
HECTD3	0.000035689
INPP1	0.000030103
ITIH5	0.000027022
KPNA6	0.000066655
LCMT1	0.000007850
LDHC	0.000009027
MAN2C1	0.000015553
MAP3K3	0.000042579
MNAT1	0.000111048
MSH6	0.000029448
NPC2	0.000032862
NUFIP1	0.000017717
PABPC1	0.000095272
PEG3	0.000016095
PHF12	0.000013807
PILRB	0.000005035
PISD	0.000010851
POMGNT1	0.000033580
PPP2R5C	0.000028607
PREP	0.000008028
PSMG1	0.000015905
RAD50	0.000026109
RBBP7	0.000050335
RBBP8	0.000080536
RNF216	0.000059117
RPGRIP1	0.000071755
RTKN2	0.000005091
RWDD4	0.000010225
SDK2	0.000008490
SETX	0.000046375
SOX30	0.000043648
SPATA4	0.000005333
TARS1	0.000021700
TATDN2	0.000002559
TEX101	0.000009937
THOC3	0.000018814
TLE4	0.000011402
TRIM74	0.000049193
TRRAP	0.000010734
TSEN54	0.000057686
USH2A	0.000023035
WDR6	0.000019287
WNT2B	0.000006157
ZNF280D	0.000008255
ZNF350	0.000022821
ZSCAN21	0.000073818
EMSY	0.000031446
LIMD1	0.000015077
RUBCN	0.000080669
BRD2	0.000042473
BRD3	0.000018725
NSD2	0.001233321
SPOP	0.000156962
BTBD2	0.000090522
IRF2	0.000023855
PAFAH1B3	0.000104928
PSMD11	0.000114158
RIF1	0.000308168
SERPINB9	0.000068661
BRD9	0.000048033
CATIP	0.000083687
BRDT	0.000005295
BRF1	0.000009659
BRI3	0.000014276
BRI3BP	0.000004571
LETMD1	0.000026759
IFNLR1	0.000014036
BRINP2	0.001091796
BRIX1	0.000035022
CD48	0.000006800
CIRBP	0.000050009
EBNA1BP2	0.000021012
UBA2	0.000029684
PFDN1	0.000151589
COPS4	0.000049075
NDUFS1	0.000083639
RABL6	0.000053456
TSC22D3	0.000038594
E2F1	0.000106575
PBX1	0.000037984
BRPF1	0.000086338
KIAA0753	0.000054064
PBXIP1	0.000067466
BRSK1	0.000007518
HSD17B7	0.000018223
BRSK2	0.000002690
TRAF6	0.000195384
NSG1	0.000076281
SFTPC	0.000081540
SMLR1	0.000002581
BSDC1	0.000016111
PLSCR2	0.000035923
BSPRY	0.000008255
BST1	0.000002541
BST2	0.000015416
HAGH	0.000019334
LILRA4	0.000002441
BTAF1	0.000010943
BTBD1	0.000038913
PSMD5	0.000023451
CDK2	0.000094550
DPPA4	0.000092014
BTBD3	0.000027308
BTBD6	0.000023791
BTBD9	0.000015327
DCLK3	0.000017766
BTC	0.000023888
BTF3	0.000028702
IFTAP	0.000014735
NACA	0.000007908
TXLNB	0.000188242
BTF3L4	0.000007517
SMYD2	0.000012080
BTG1	0.000031814
CNOT7	0.000064362
CNOT8	0.000019247
HOXB9	0.000167263
BTG2	0.000016987
SH3BP5	0.000093290
TLR4	0.000054124
TLR6	0.000031180
TLR8	0.000015741
TLR9	0.000020391
BTN1A1	0.000005929
MOSPD2	0.000005409
BTN2A1	0.000013978
GJB3	0.000031081
SEC11C	0.000058148
SPNS3	0.000019660
BTN3A1	0.000005108
BTNL8	0.000011676
CLDN5	0.000093228
IFNGR2	0.000088187
MILR1	0.000014508
EDDM3A	0.000002250
SYS1	0.000061512
CDC34	0.000056777
CP	0.000002546
ICE1	0.000007676
PCDH8	0.000005130
PSMA3	0.000310372
CCDC180	0.000056807
CDK8	0.000034341
CORO2A	0.000027275
FRAT2	0.000030504
HSD17B3	0.000031316
MAPKAPK3	0.000076707
SEC61B	0.000041986
C1QBP	0.000105504
COMMD4	0.000007662
DNMBP	0.000021155
TCERG1	0.000050487
CPNE1	0.000019406
EXOC3	0.000018468
RPL37A	0.000032215
SUGT1	0.000018533
UBA1	0.000070566
BUD23	0.000013109
CCT3	0.000070503
CTNNBL1	0.000080345
HTR5A	0.000002510
NPC1	0.000010949
RELB	0.000024886
RNF208	0.000076661
SCAF1	0.000028112
TMEM94	0.000013545
CASQ2	0.000032774
CAVIN4	0.000013022
EAPP	0.000012823
FAM228A	0.000046084
FCHO1	0.000112864
KLHL6	0.000027251
KRT8	0.000213906
MCIDAS	0.000007594
MEAF6	0.000034930
MKRN1	0.000066604
MPHOSPH10	0.000010085
MSANTD4	0.000021261
PNMA2	0.000093213
PRICKLE1	0.000012892
RACGAP1	0.000058885
RBAK	0.000067401
TBC1D26	0.000027671
TEKT1	0.000071046
TRO	0.000009973
TROAP	0.000049036
UBE2H	0.000132282
VPS37B	0.000066651
WASF3	0.000021351
WTAP	0.000061051
ZNF286A	0.000040753
ZNF286A-TBC1D26	0.000035162
ZNF436	0.000076813
ZNF48	0.000048460
ZNF668	0.000017619
ZNF71	0.000072496
ZNF835	0.000179938
ZSCAN22	0.000094638
BZW1	0.000008090
BZW2	0.000011416
C10orf62	0.000031856
C10orf88	0.000040860
C10orf90	0.000247506
C11orf16	0.000032072
C11orf24	0.000023458
C11orf54	0.000037119
C11orf58	0.000041508
POLR2C	0.000044145
RPLP1	0.000090863
SF3B1	0.000046917
TRA2A	0.000043753
CALML3	0.000020200
C11orf68	0.000047346
C11orf71	0.000005169
GPRC5B	0.000017442
C11orf87	0.000059471
C11orf98	0.000005878
C12orf4	0.000018777
C12orf40	0.000013752
C12orf43	0.000002723
C12orf50	0.000003102
C12orf57	0.000004257
ANKK1	0.000014754
INSL3	0.000002022
C12orf76	0.000005310
ARID3C	0.000007780
DECR2	0.000018252
LRRCC1	0.000007861
SSX4	0.000008148
SSX4B	0.000015719
TEX35	0.000052213
NCR3LG1	0.000023901
TMEM207	0.000023549
C14orf39	0.000012763
MT1X	0.000012959
C14orf93	0.000008283
C15orf39	0.000005046
C16orf54	0.000016651
C16orf78	0.000001860
KIN	0.000003917
C16orf92	0.000023622
MYADM	0.000034273
C17orf49	0.000015920
C17orf80	0.000008230
CYP3A4	0.000025481
C18orf25	0.000026035
C18orf54	0.000032182
C19orf12	0.000003013
C19orf25	0.000060676
C19orf44	0.000029608
HPCAL1	0.000103544
C19orf47	0.000011298
NTM	0.000056209
C1D	0.000044346
PRKDC	0.000066511
RPL12	0.000060228
C1GALT1	0.000073925
GPRC5D	0.000074352
PIGP	0.000050666
SLC1A1	0.000036043
C1orf105	0.000012821
C1QTNF2	0.000066502
CDCA4	0.000064332
CT55	0.000088831
FTO	0.000052745
HESX1	0.000026019
INKA1	0.000031741
KRT76	0.000114306
KRT80	0.000056700
PUDP	0.000007531
TNNI2	0.000040952
TTC12	0.000013777
ZNF17	0.000034185
ZNF398	0.000053237
ZNF420	0.000032717
ZSCAN9	0.000080673
C1orf112	0.000012144
DMC1	0.000049947
C1orf122	0.000005218
C1orf131	0.000008448
C1orf159	0.000004697
C1orf174	0.000023603
C1orf21	0.000005064
DRAM1	0.000023683
CCDC158	0.000053044
DLST	0.000906702
MYRIP	0.000017994
NRBF2	0.000041607
RAB5A	0.000123156
C1orf35	0.000107160
C1orf52	0.000008240
C1orf56	0.000012886
C1orf74	0.000014973
C1orf87	0.000008806
DMRTB1	0.000107439
KLHL32	0.000044667
PRKAG1	0.000082313
RBM47	0.000038787
TBX6	0.000110797
TENT5D	0.000035304
GNPNAT1	0.000008613
C1QB	0.000016412
FOXC1	0.000005354
HABP4	0.000059505
HRK	0.000012803
PRKD1	0.000015520
SAT2	0.000016186
SERPINC1	0.000010527
SRSF9	0.000039528
VTN	0.000073071
C1QC	0.000016533
C1QL4	0.000046058
VSNL1	0.000041012
C1QTNF3	0.000005769
C1QTNF4	0.000011200
C1QTNF5	0.000009448
MFRP	0.000002244
C1QTNF6	0.000007380
DENND4A	0.000021909
EIF4G2	0.000021027
RDX	0.000026036
UTRN	0.000030917
ZNF407	0.000012419
C1R	0.000007194
C1S	0.000009820
PCK1	0.000002278
C2	0.000021201
C20orf173	0.000002772
C20orf85	0.000057741
CACNB3	0.000038733
C21orf58	0.000035931
C21orf91	0.000026328
KCTD21	0.000023674
C22orf23	0.000007217
C22orf46P	0.000005210
CXCR3	0.000014718
CCDC172	0.000060639
CNOT11	0.000015209
LHX1	0.000012533
ZNRD2	0.000087002
C2orf15	0.000013032
C2orf49	0.000015750
RTRAF	0.000039189
STK39	0.000034539
C2orf50	0.000007434
GSTA4	0.000012191
HYPK	0.000062953
C2orf73	0.000007741
C2orf74	0.000004876
C2orf83	0.000002661
CFB	0.000014278
CTSG	0.000021545
VSIG4	0.000013485
C3orf33	0.000006608
STIP1	0.000156413
CCL21	0.000041852
CHST13	0.000002460
ESAM	0.000004966
FUT3	0.000011951
MRGPRX3	0.000002460
NSG2	0.000043076
REEP3	0.000002460
RNF150	0.000042422
SIGLECL1	0.000007096
SLC10A2	0.000023752
ST6GALNAC3	0.000002460
ZNRF3	0.000022967
C4A	0.000126502
GATA3	0.000053407
GRHL2	0.000026675
PGR	0.000050327
TLE3	0.000042742
TRPS1	0.000021549
C4BPA	0.000012955
SUV39H1	0.000308407
GJB4	0.000021442
LY6G6C	0.000020258
SERINC2	0.000040731
KLHL41	0.000033500
C5AR1	0.000005076
WAS	0.000049425
C5AR2	0.000035501
DCDC2	0.000068871
HAGHL	0.000002409
HERPUD1	0.000036883
PLXDC1	0.000010608
SLC26A11	0.000004693
C5orf22	0.000007380
ELOF1	0.000015525
WBP11	0.000074018
C5orf60	0.000019476
OGA	0.000043786
SART3	0.000036936
C6orf136	0.000005332
PLK1	0.000172215
C6orf141	0.000027524
C6orf47	0.000016250
C6orf58	0.000013024
C6orf62	0.000002522
C7orf25	0.000062022
RPL36AL	0.000015914
SF3B2	0.000110540
KLHL40	0.000048589
NDOR1	0.000072833
C8A	0.000013707
C8G	0.000003145
NOL7	0.000013362
ZC3H15	0.000008025
ZNF205	0.000048728
ZNF319	0.000054365
C8orf44	0.000002330
C8orf48	0.000058796
C8orf74	0.000020615
C9	0.000007917
C9orf153	0.000002478
C9orf50	0.000002444
C9orf57	0.000005052
C9orf72	0.000039822
POP7	0.000010851
SMCR8	0.000008403
SYN3	0.000010152
C9orf78	0.000013213
CA1	0.000007810
CA12	0.000024014
KATNBL1	0.000103581
MRPL9	0.000012911
RDH11	0.000020230
CA2	0.000015869
DISP3	0.000057038
CA6	0.000011902
CA8	0.000033541
CA9	0.000005033
CSRP1	0.000010295
CAB39	0.000036588
MED7	0.000036912
OXSR1	0.000014725
STRADA	0.000004992
CAB39L	0.000010278
MX1	0.000090265
CABCOCO1	0.000006354
CABIN1	0.000046925
MEF2B	0.000037131
CABP1	0.000020763
COA6	0.000007870
HOXD12	0.000026372
NOP10	0.000016560
NUDT16L1	0.000051695
RD3	0.000010113
VXN	0.000012675
ZNF57	0.000100576
CABP5	0.000092196
PAX4	0.000035798
ZKSCAN4	0.000058645
ZNF169	0.000012408
ZNF223	0.000017628
ZNF229	0.000005090
ZNF280A	0.000024701
ZNF559	0.000022981
ZNF664	0.000012462
ZNF844	0.000031901
CABP7	0.000002315
MTIF3	0.000207137
PAXIP1	0.000307447
CACFD1	0.000024210
HSFX1	0.000019232
LTBP1	0.000016145
LTBP3	0.000033854
MANBAL	0.000052191
MEGF6	0.000030986
MOAP1	0.000045866
PCSK6	0.000013862
RBM12B	0.000010199
RIMBP2	0.000010557
VARS1	0.000026705
WBP1	0.000015659
CACNA1B	0.000009326
CACNA1C	0.000296206
C18orf32	0.000017596
EFEMP1	0.000144833
IFT88	0.000038182
KCNE2	0.000012235
SRRT	0.000053173
TNIP2	0.000069931
CACNA1D	0.000010077
CACNA1F	0.000004954
CACNA1G	0.000005299
CACNA1I	0.000002461
CACNA1S	0.000020495
CACNA2D1	0.000005380
CACNA2D3	0.000002699
CACNB1	0.000005153
CACNB2	0.000010610
SKIC2	0.000032062
SYT1	0.000061995
CACNB4	0.000024023
ODF4	0.000054359
CACNG7	0.000002260
CACTIN	0.000016442
LST1	0.000005117
CFLAR	0.000036015
ERCC2	0.000022220
GNAZ	0.000030293
ITPRIP	0.000012376
S100A6	0.000049434
S100P	0.000067881
SKP2	0.000056649
TRIM17	0.000058411
CADM1	0.000013470
CRTAM	0.000002559
CADM3	0.000002302
CADM4	0.000005098
C17orf67	0.000008057
DMD	0.000061146
FOXD2	0.000047160
KIAA1549	0.000051320
PIP5K1A	0.000005036
CADPS2	0.000036974
CAGE1	0.000034342
CALB1	0.000011623
CALCA	0.000004598
CALCB	0.000003077
CALCOCO1	0.000078506
DUSP13	0.000029039
GABARAPL2	0.000188079
ISOC1	0.000002762
NDC80	0.000175203
RNF8	0.000202914
TBC1D15	0.000022964
TBC1D17	0.000045548
CELA2B	0.000009946
ELOA2	0.000056231
FAM107A	0.000161842
FASTK	0.000031807
FBXL18	0.000066814
GATAD2B	0.000066422
HLX	0.000045139
ORC5	0.000066256
PPP1R18	0.000234282
RHPN1	0.000055162
RPS27A	0.000074238
SETD5	0.000028260
SLC15A3	0.000036878
SMCP	0.000198503
SPATA24	0.000093572
TACO1	0.000042300
TBKBP1	0.000007537
TP53RK	0.000031255
VPS72	0.000026178
ZNF101	0.000028594
ZNF696	0.000088435
ZNF80	0.000026478
CALCR	0.000012583
CALCRL	0.000006556
RAMP2	0.000007050
CALHM1	0.000008023
CALHM3	0.000004535
ADCY8	0.000002979
CAMK2G	0.000080333
GCLM	0.000013525
GRM3	0.000015833
MRPL20	0.000024202
FGF12	0.000050277
FGF13	0.000015796
H2AX	0.000101755
IQGAP3	0.000026819
KCNH1	0.000022319
KCNQ1	0.000008976
POC5	0.000028121
PPEF2	0.000009184
RALB	0.000027447
